,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
361094,1007230,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361095,1007230,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361096,1007230,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361097,1007230,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361098,1007230,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361099,1007230,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361100,1007230,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361101,1007230,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361102,1008086,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361103,1008086,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361104,1008086,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361105,1008086,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361106,1008086,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361107,1008086,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361108,1008086,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361109,1008086,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361110,1009408,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361111,1011197,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361112,1010000,2021-05-27,204418,Nora MEBAREK,France,S&D,Socialist Party
361113,1007239,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361114,1007311,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361115,1008103,2021-05-27,35016,Marco CAMPOMENOSI,Italy,ID,League
361116,1008103,2021-05-27,198176,Roman HAIDER,Austria,ID,Freedom Party
361117,1008103,2021-05-27,197798,Lucia VUOLO,Italy,ID,League
361118,1008103,2021-05-27,101039,Paolo BORCHIA,Italy,ID,League
361119,1008103,2021-05-27,197796,Massimo CASANOVA,Italy,ID,League
361120,1009876,2021-05-27,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
361121,1007336,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361122,1007336,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361123,1007336,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361124,1007336,2021-05-27,197824,Giuseppe MILAZZO,Italy,EPP,Forza Italia
361125,1007336,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361126,1007336,2021-05-27,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
361127,1009741,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361128,1009741,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361129,1009741,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361130,1009741,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361131,1009741,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361132,1009741,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361133,1009741,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361134,1009893,2021-05-27,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
361135,1011032,2021-05-27,35016,Marco CAMPOMENOSI,Italy,ID,League
361136,1011032,2021-05-27,198176,Roman HAIDER,Austria,ID,Freedom Party
361137,1011032,2021-05-27,197798,Lucia VUOLO,Italy,ID,League
361138,1011032,2021-05-27,101039,Paolo BORCHIA,Italy,ID,League
361139,1011032,2021-05-27,197796,Massimo CASANOVA,Italy,ID,League
361140,1008618,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361141,1009501,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361142,1009501,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361143,1009501,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361144,1009501,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361145,1009501,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361146,1009501,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361147,1009501,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361148,1010860,2021-05-27,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
361149,1009510,2021-05-27,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
361150,1006595,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361151,1011216,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361152,1011216,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361153,1011216,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361154,1011216,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361155,1011216,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361156,1011216,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361157,1009980,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361158,1011234,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361159,1010068,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361160,1006605,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361161,1011245,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361162,1010010,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361163,1007332,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361164,1009729,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361165,1010092,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361166,1007273,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361167,1007273,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361168,1007273,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361169,1007273,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361170,1007273,2021-05-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
361171,1007273,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361172,1007273,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361173,1007273,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361174,1009750,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361175,1009750,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361176,1009750,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361177,1009750,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361178,1009967,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361179,1009967,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361180,1009967,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361181,1009967,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361182,1008145,2021-05-27,124996,Peter LUNDGREN,Sweden,ECR,Sweden Democrats
361183,1009765,2021-05-27,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
361184,1010914,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361185,1008608,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361186,1008608,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361187,1008608,2021-05-27,197824,Giuseppe MILAZZO,Italy,EPP,Forza Italia
361188,1008608,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361189,1008608,2021-05-27,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
361190,1009780,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361191,1006802,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361192,1008705,2021-05-27,199941,Marianne VIND,Denmark,S&D,Social Democrats
361193,1008705,2021-05-27,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
361194,1009502,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361195,1006731,2021-05-27,35016,Marco CAMPOMENOSI,Italy,ID,League
361196,1006731,2021-05-27,197798,Lucia VUOLO,Italy,ID,League
361197,1006731,2021-05-27,101039,Paolo BORCHIA,Italy,ID,League
361198,1006731,2021-05-27,197796,Massimo CASANOVA,Italy,ID,League
361199,1008726,2021-05-27,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
361200,1010364,2021-05-27,96801,Tomasz Piotr PORĘBA,Poland,ECR,Law and Justice
361201,1010364,2021-05-27,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
361202,1010364,2021-05-27,28615,Roberts ZĪLE,Latvia,ECR,National Alliance
361203,1006661,2021-05-27,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
361204,1008666,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361205,1008666,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361206,1010392,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361207,1010392,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361208,1010392,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361209,1010392,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361210,1010392,2021-05-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
361211,1010392,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361212,1010392,2021-05-27,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
361213,1010392,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361214,1010392,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361215,1006681,2021-05-27,199941,Marianne VIND,Denmark,S&D,Social Democrats
361216,1006681,2021-05-27,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
361217,1011313,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361218,1007722,2021-05-27,197756,Vera TAX,Netherlands,S&D,Labour Party
361219,1007722,2021-05-27,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
361220,1010099,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361221,1010099,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361222,1010099,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361223,1010099,2021-05-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
361224,1010099,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361225,1010099,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361226,1010410,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361227,1006700,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361228,1011327,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361229,1010082,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361230,1010082,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361231,1010082,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361232,1010082,2021-05-27,197824,Giuseppe MILAZZO,Italy,EPP,Forza Italia
361233,1010082,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361234,1010082,2021-05-27,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
361235,1011344,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361236,1011344,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361237,1011344,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361238,1011344,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361239,1011344,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361240,1011344,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361241,1011344,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361242,1011344,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361243,1008128,2021-05-27,199941,Marianne VIND,Denmark,S&D,Social Democrats
361244,1008128,2021-05-27,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
361245,1011440,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361246,1011440,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361247,1011440,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361248,1011440,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361249,1011440,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361250,1006723,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361251,1006468,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361252,1008146,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361253,1009768,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361254,1009768,2021-05-27,96868,Karima DELLI,France,Greens/EFA,Europe Ecology
361255,1006790,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361256,1008238,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361257,1010642,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361258,1008717,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361259,1008717,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361260,1008717,2021-05-27,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
361261,1008717,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361262,1010658,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361263,1006823,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361264,1010379,2021-05-27,35016,Marco CAMPOMENOSI,Italy,ID,League
361265,1010379,2021-05-27,198176,Roman HAIDER,Austria,ID,Freedom Party
361266,1010379,2021-05-27,197798,Lucia VUOLO,Italy,ID,League
361267,1010379,2021-05-27,101039,Paolo BORCHIA,Italy,ID,League
361268,1010379,2021-05-27,197796,Massimo CASANOVA,Italy,ID,League
361269,1009596,2021-05-27,28615,Roberts ZĪLE,Latvia,ECR,National Alliance
361270,1009596,2021-05-27,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
361271,1009596,2021-05-27,96801,Tomasz Piotr PORĘBA,Poland,ECR,Law and Justice
361272,1006835,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361273,1009517,2021-05-27,199941,Marianne VIND,Denmark,S&D,Social Democrats
361274,1009517,2021-05-27,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
361275,1010990,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361276,1010990,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361277,1007698,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361278,1007698,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361279,1007698,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361280,1007698,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361281,1009536,2021-05-27,124996,Peter LUNDGREN,Sweden,ECR,Sweden Democrats
361282,1010412,2021-05-27,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
361283,1007713,2021-05-27,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
361284,1011419,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361285,1011419,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361286,1007057,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361287,1006715,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361288,1006715,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361289,1006715,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361290,1006715,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361291,1006715,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361292,1011434,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361293,1006458,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361294,1007744,2021-05-27,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
361295,1011522,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361296,1011522,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361297,1011522,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361298,1011522,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361299,1011522,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361300,1011522,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361301,1011522,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361302,1006472,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361303,1006472,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361304,1008234,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361305,1011451,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361306,1007813,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361307,1007813,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361308,1007813,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361309,1007813,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361310,1007813,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361311,1007813,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361312,1007813,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361313,1007813,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361314,1009257,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361315,1009257,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361316,1009257,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361317,1009257,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361318,1009257,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361319,1009257,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361320,1009257,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361321,1010656,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361322,1006502,2021-05-27,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
361323,1009276,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361324,1011094,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361325,1011094,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361326,1011094,2021-05-27,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
361327,1011094,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361328,1011094,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361329,1011094,2021-05-27,197778,Tom BERENDSEN,Netherlands,EPP,Christian Democratic Appeal
361330,1011094,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361331,1006833,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361332,1008270,2021-05-27,35016,Marco CAMPOMENOSI,Italy,ID,League
361333,1008270,2021-05-27,198176,Roman HAIDER,Austria,ID,Freedom Party
361334,1008270,2021-05-27,197798,Lucia VUOLO,Italy,ID,League
361335,1008270,2021-05-27,101039,Paolo BORCHIA,Italy,ID,League
361336,1008270,2021-05-27,197796,Massimo CASANOVA,Italy,ID,League
361337,1011106,2021-05-27,197458,Benoît LUTGEN,Belgium,EPP,Humanist Democratic Centre
361338,1007560,2021-05-27,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
361339,1009616,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361340,1009616,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361341,1009616,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361342,1009616,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361343,1011117,2021-05-27,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
361344,1007568,2021-05-27,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
361345,1009646,2021-05-27,124996,Peter LUNDGREN,Sweden,ECR,Sweden Democrats
361346,1007047,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361347,1007047,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361348,1008753,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361349,1009658,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361350,1011553,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361351,1011553,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361352,1011553,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361353,1011553,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361354,1011553,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361355,1007075,2021-05-27,1909,Bernd LANGE,Germany,S&D,Social Democratic Party of Germany
361356,1007075,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361357,1007731,2021-05-27,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
361358,1011510,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361359,1007173,2021-05-27,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
361360,1007752,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361361,1007752,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361362,1011448,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361363,1006562,2021-05-27,202351,Carles PUIGDEMONT I CASAMAJÓ,Spain,NI,Together for Catalonia
361364,1008944,2021-05-27,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
361365,1008944,2021-05-27,96801,Tomasz Piotr PORĘBA,Poland,ECR,Law and Justice
361366,1007821,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361367,1009262,2021-05-27,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
361368,1009262,2021-05-27,96801,Tomasz Piotr PORĘBA,Poland,ECR,Law and Justice
361369,1009262,2021-05-27,28615,Roberts ZĪLE,Latvia,ECR,National Alliance
361370,1010142,2021-05-27,96842,Ismail ERTUG,Germany,S&D,Social Democratic Party of Germany
361371,1011565,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361372,1011565,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361373,1011565,2021-05-27,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
361374,1011565,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361375,1011565,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361376,1011565,2021-05-27,191693,Elsi KATAINEN,Finland,RE,Centre Party
361377,1007844,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361378,1007844,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361379,1011099,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361380,1011099,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361381,1011099,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361382,1011099,2021-05-27,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
361383,1011099,2021-05-27,96885,Dominique RIQUET,France,RE,The Republic Forward
361384,1009309,2021-05-27,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
361385,1007854,2021-05-27,197654,Ciarán CUFFE,Ireland,Greens/EFA,Green Party of Ireland
361386,1006944,2021-05-27,197555,Søren GADE,Denmark,RE,Venstre
361387,1006944,2021-05-27,124821,Nicola DANTI,Italy,RE,Action
361388,1006944,2021-05-27,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
361389,1006944,2021-05-27,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
361390,1007646,2021-05-27,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
361391,1009319,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361392,1009319,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361393,1009319,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
361394,1006884,2021-05-27,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
361395,1008745,2021-05-27,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
361396,1010513,2021-05-27,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
361397,1010513,2021-05-27,197667,Barbara THALER,Austria,EPP,Austrian People's Party
361398,1010513,2021-05-27,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
