,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
737301,1159543,2022-07-11,204421,Jean-Lin LACAPELLE,France,ID,National Rally
737302,1161168,2022-07-11,125063,Georgios KYRTSOS,Greece,RE,Independent
737303,1155099,2022-07-11,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
737304,1161172,2022-07-11,124873,Angel DZHAMBAZKI,Bulgaria,ECR,IMRO - Bulgarian National Movement
737305,1157904,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737306,1157904,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737307,1157904,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737308,1160958,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737309,1160958,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737310,1160958,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737311,1160958,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737312,1160958,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737313,1160958,2022-07-11,197437,Nicola BEER,Germany,RE,Free Democratic Party
737314,1154358,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737315,1154358,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737316,1154358,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737317,1156943,2022-07-11,197623,Thierry MARIANI,France,ID,National Rally
737318,1156943,2022-07-11,204421,Jean-Lin LACAPELLE,France,ID,National Rally
737319,1161951,2022-07-11,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
737320,1160922,2022-07-11,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
737321,1157209,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737322,1154215,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737323,1154247,2022-07-11,197543,Bernard GUETTA,France,RE,The Republic Forward
737324,1156976,2022-07-11,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
737325,1156037,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737326,1156037,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737327,1156037,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737328,1155915,2022-07-11,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
737329,1158994,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737330,1158994,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737331,1158994,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737332,1158898,2022-07-11,124873,Angel DZHAMBAZKI,Bulgaria,ECR,IMRO - Bulgarian National Movement
737333,1155207,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737334,1155207,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737335,1155207,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737336,1155207,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737337,1155207,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737338,1154389,2022-07-11,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
737339,1156427,2022-07-11,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
737340,1159613,2022-07-11,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
737341,1156100,2022-07-11,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
737342,1159035,2022-07-11,197393,David LEGA,Sweden,EPP,Christian Democrats
737343,1156713,2022-07-11,197623,Thierry MARIANI,France,ID,National Rally
737344,1156713,2022-07-11,204421,Jean-Lin LACAPELLE,France,ID,National Rally
737345,1158295,2022-07-11,124873,Angel DZHAMBAZKI,Bulgaria,ECR,IMRO - Bulgarian National Movement
737346,1154563,2022-07-11,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
737347,1156805,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737348,1156805,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737349,1156805,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737350,1156805,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737351,1156805,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737352,1156805,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737353,1161218,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737354,1161218,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737355,1161218,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737356,1161218,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737357,1161218,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737358,1161218,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737359,1159277,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737360,1155645,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737361,1155645,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737362,1155645,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737363,1155645,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737364,1155645,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737365,1155645,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737366,1160511,2022-07-11,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
737367,1156196,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737368,1156196,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737369,1156196,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737370,1156196,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737371,1155519,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737372,1155519,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737373,1155519,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737374,1156796,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737375,1159269,2022-07-11,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
737376,1155730,2022-07-11,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
737377,1157408,2022-07-11,197393,David LEGA,Sweden,EPP,Christian Democrats
737378,1160768,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737379,1160768,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737380,1160768,2022-07-11,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
737381,1160768,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737382,1160768,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737383,1161409,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737384,1161409,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737385,1161409,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737386,1161409,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737387,1161409,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737388,1159157,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737389,1159157,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737390,1159157,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737391,1157526,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737392,1157372,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737393,1160846,2022-07-11,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
737394,1154777,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737395,1154777,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737396,1154777,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737397,1154777,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737398,1154777,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737399,1154777,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737400,1156176,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737401,1156176,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737402,1156176,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737403,1159143,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737404,1159143,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737405,1159143,2022-07-11,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
737406,1159143,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737407,1159143,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737408,1159143,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737409,1154623,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737410,1154623,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737411,1154623,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737412,1161450,2022-07-11,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
737413,1154581,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737414,1154581,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737415,1154581,2022-07-11,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
737416,1154581,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737417,1154581,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737418,1154581,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737419,1161464,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737420,1156824,2022-07-11,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
737421,1159749,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737422,1155763,2022-07-11,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
737423,1157717,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737424,1157717,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737425,1157717,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737426,1157717,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737427,1157717,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737428,1159292,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737429,1154668,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737430,1157679,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737431,1157679,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737432,1157679,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737433,1157547,2022-07-11,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
737434,1160089,2022-07-11,124714,Andor DELI,Hungary,NI,Fidesz - Hungarian Civic Alliance
737435,1160089,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737436,1160089,2022-07-11,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
737437,1157646,2022-07-11,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
737438,1160058,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737439,1160058,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737440,1160058,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737441,1159463,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737442,1159463,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737443,1159463,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737444,1159463,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737445,1159463,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737446,1159463,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737447,1158579,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737448,1158579,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737449,1158579,2022-07-11,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
737450,1158579,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737451,1158579,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737452,1158579,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737453,1158118,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737454,1158118,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737455,1158118,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737456,1160053,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737457,1157606,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737458,1154788,2022-07-11,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
737459,1158204,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737460,1158204,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737461,1158204,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737462,1158204,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737463,1158204,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737464,1158204,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737465,1154670,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737466,1155961,2022-07-11,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
737467,1161563,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737468,1161563,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737469,1161563,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737470,1158634,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737471,1158634,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737472,1158634,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737473,1158191,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737474,1158191,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737475,1158191,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737476,1158191,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737477,1158191,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737478,1158191,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737479,1158684,2022-07-11,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
737480,1159765,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737481,1159765,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737482,1159765,2022-07-11,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
737483,1159765,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737484,1159765,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737485,1155921,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737486,1155921,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737487,1155921,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737488,1155921,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737489,1155921,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737490,1161686,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737491,1161648,2022-07-11,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
737492,1159877,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737493,1155769,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737494,1155769,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737495,1155769,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737496,1160368,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737497,1160368,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737498,1160368,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737499,1160152,2022-07-11,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
737500,1154424,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737501,1154424,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737502,1154424,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737503,1154424,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737504,1160154,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737505,1160075,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737506,1160075,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737507,1160075,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737508,1160075,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737509,1160075,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737510,1160075,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737511,1156891,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737512,1156891,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737513,1156891,2022-07-11,124866,Ilhan KYUCHYUK,Bulgaria,RE,Movement for Rights and Freedoms
737514,1156891,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737515,1156891,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737516,1156891,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737517,1158637,2022-07-11,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
737518,1160251,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737519,1160251,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737520,1160251,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737521,1160251,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737522,1160251,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737523,1160251,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737524,1154387,2022-07-11,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
737525,1158646,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737526,1158944,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737527,1158944,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737528,1158944,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737529,1158944,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737530,1158944,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737531,1158944,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737532,1158934,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737533,1158934,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737534,1158934,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737535,1158934,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737536,1158934,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737537,1155975,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737538,1155975,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737539,1155975,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737540,1159336,2022-07-11,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
737541,1158893,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737542,1158893,2022-07-11,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
737543,1158893,2022-07-11,124714,Andor DELI,Hungary,NI,Fidesz - Hungarian Civic Alliance
737544,1155939,2022-07-11,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
737545,1161699,2022-07-11,124714,Andor DELI,Hungary,NI,Fidesz - Hungarian Civic Alliance
737546,1161699,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737547,1161699,2022-07-11,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
737548,1159003,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737549,1159003,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737550,1159003,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737551,1157165,2022-07-11,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
737552,1161661,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737553,1161661,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737554,1161661,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737555,1160385,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737556,1160385,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737557,1160385,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737558,1160385,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737559,1160385,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737560,1160385,2022-07-11,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
737561,1161749,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737562,1154291,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737563,1156034,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737564,1156034,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737565,1156034,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737566,1155860,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737567,1161747,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737568,1154287,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737569,1157935,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737570,1160264,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737571,1154246,2022-07-11,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
737572,1154246,2022-07-11,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
737573,1154246,2022-07-11,190464,Thomas WAITZ,Austria,Greens/EFA,The Greens - The Green Alternative
737574,1160938,2022-07-11,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
737575,1156967,2022-07-11,197631,Dacian CIOLOŞ,Romania,RE,Save Romania Party
737576,1156967,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737577,1156967,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
737578,1156967,2022-07-11,197494,Nathalie LOISEAU,France,RE,The Republic Forward
737579,1156967,2022-07-11,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
737580,1156967,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737581,1155142,2022-07-11,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
737582,1158024,2022-07-11,197840,Rasa JUKNEVIČIENĖ,Lithuania,EPP,Homeland Union
737583,1160932,2022-07-11,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
737584,1155251,2022-07-11,28150,Kinga GÁL,Hungary,NI,Fidesz - Hungarian Civic Alliance
737585,1155251,2022-07-11,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
737586,1155251,2022-07-11,124714,Andor DELI,Hungary,NI,Fidesz - Hungarian Civic Alliance
737587,1161288,2022-07-11,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
737588,1161288,2022-07-11,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
737589,1161288,2022-07-11,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
