,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
750145,1157132,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750146,1157132,2022-08-30,214839,Emma WIESNER,Sweden,RE,Centre Party
750147,1156508,2022-08-30,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
750148,1154025,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750149,1154025,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750150,1154025,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750151,1154025,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750152,1158458,2022-08-30,197558,Asger CHRISTENSEN,Denmark,RE,Venstre
750153,1158458,2022-08-30,124862,Ulrike MÜLLER,Germany,RE,Free Voters
750154,1158254,2022-08-30,125064,Maria SPYRAKI,Greece,EPP,New Democracy
750155,1158416,2022-08-30,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
750156,1160887,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750157,1160460,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750158,1160460,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750159,1158288,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750160,1159534,2022-08-30,125064,Maria SPYRAKI,Greece,EPP,New Democracy
750161,1161106,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750162,1154212,2022-08-30,192635,Danilo Oscar LANCINI,Italy,ID,League
750163,1161082,2022-08-30,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
750164,1157181,2022-08-30,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
750165,1157214,2022-08-30,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
750166,1157214,2022-08-30,214839,Emma WIESNER,Sweden,RE,Centre Party
750167,1154862,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750168,1154862,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750169,1154862,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750170,1154862,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750171,1160669,2022-08-30,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
750172,1155110,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750173,1155110,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750174,1155110,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750175,1155110,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750176,1156144,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750177,1156144,2022-08-30,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
750178,1156144,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750179,1156144,2022-08-30,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
750180,1156144,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750181,1159428,2022-08-30,125064,Maria SPYRAKI,Greece,EPP,New Democracy
750182,1156518,2022-08-30,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
750183,1159474,2022-08-30,125064,Maria SPYRAKI,Greece,EPP,New Democracy
750184,1158357,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750185,1160289,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750186,1160289,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750187,1160289,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750188,1160289,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750189,1157336,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750190,1157336,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750191,1157336,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750192,1157336,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750193,1160259,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750194,1160259,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750195,1160259,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750196,1160259,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750197,1154123,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750198,1154123,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750199,1154319,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750200,1154319,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750201,1154319,2022-08-30,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
750202,1160877,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750203,1158277,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750204,1158277,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750205,1158277,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750206,1158277,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750207,1158277,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750208,1158277,2022-08-30,58789,Jan HUITEMA,Netherlands,RE,People's Party for Freedom and Democracy
750209,1161321,2022-08-30,,#N/A,,,
750210,1156235,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750211,1156235,2022-08-30,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
750212,1156235,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750213,1156235,2022-08-30,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
750214,1156235,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750215,1154227,2022-08-30,192635,Danilo Oscar LANCINI,Italy,ID,League
750216,1161095,2022-08-30,197558,Asger CHRISTENSEN,Denmark,RE,Venstre
750217,1161095,2022-08-30,124862,Ulrike MÜLLER,Germany,RE,Free Voters
750218,1156274,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750219,1155327,2022-08-30,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
750220,1157990,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750221,1157990,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750222,1157990,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750223,1157990,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750224,1154301,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750225,1154301,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750226,1154301,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750227,1158562,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750228,1158562,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750229,1158562,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750230,1158562,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750231,1158562,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750232,1156843,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750233,1156843,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750234,1156843,2022-08-30,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
750235,1156843,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750236,1154503,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750237,1154503,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750238,1157197,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750239,1159377,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750240,1159377,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750241,1159522,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750242,1160682,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750243,1156103,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750244,1156103,2022-08-30,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
750245,1156103,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750246,1156103,2022-08-30,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
750247,1156103,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750248,1159578,2022-08-30,113892,Eric ANDRIEU,France,S&D,Socialist Party
750249,1154868,2022-08-30,197558,Asger CHRISTENSEN,Denmark,RE,Venstre
750250,1154868,2022-08-30,124862,Ulrike MÜLLER,Germany,RE,Free Voters
750251,1155248,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750252,1155248,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750253,1156991,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750254,1156991,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750255,1160863,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750256,1160863,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750257,1160863,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750258,1160918,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750259,1160918,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750260,1154802,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750261,1154802,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750262,1154802,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750263,1154802,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750264,1161681,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750265,1161193,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750266,1154281,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750267,1154281,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750268,1154281,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750269,1160419,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750270,1161454,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750271,1154238,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750272,1160309,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750273,1159635,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750274,1159635,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750275,1156511,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750276,1156511,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750277,1156511,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750278,1159949,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750279,1159949,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750280,1159332,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750281,1159605,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750282,1159605,2022-08-30,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
750283,1159605,2022-08-30,96776,Róża THUN UND HOHENSTEIN,Poland,RE,Poland 2050
750284,1159605,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750285,1154856,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750286,1154856,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750287,1162047,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750288,1162047,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750289,1161958,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750290,1160427,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750291,1160358,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750292,1159173,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750293,1158668,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750294,1160801,2022-08-30,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
750295,1154645,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750296,1154645,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750297,1155326,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750298,1158043,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750299,1160518,2022-08-30,214839,Emma WIESNER,Sweden,RE,Centre Party
750300,1155640,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750301,1155640,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750302,1159770,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750303,1159770,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750304,1155460,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750305,1159339,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750306,1159339,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750307,1161416,2022-08-30,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
750308,1160732,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750309,1156083,2022-08-30,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
750310,1159421,2022-08-30,214839,Emma WIESNER,Sweden,RE,Centre Party
750311,1161274,2022-08-30,113892,Eric ANDRIEU,France,S&D,Socialist Party
750312,1154963,2022-08-30,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
750313,1159414,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750314,1159701,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750315,1159701,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750316,1156172,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750317,1156172,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750318,1156172,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750319,1156172,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750320,1156172,2022-08-30,58789,Jan HUITEMA,Netherlands,RE,People's Party for Freedom and Democracy
750321,1159939,2022-08-30,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
750322,1159664,2022-08-30,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
750323,1159664,2022-08-30,197526,Martin HLAVÁČEK,Czechia,RE,ANO 2011
750324,1156809,2022-08-30,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
750325,1155394,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750326,1155394,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750327,1156692,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750328,1156692,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750329,1156692,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750330,1156692,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750331,1156692,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750332,1159884,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750333,1154088,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750334,1154088,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750335,1158382,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750336,1158382,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750337,1156779,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750338,1156779,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750339,1159243,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750340,1159243,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750341,1154079,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750342,1154079,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750343,1161553,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750344,1161553,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750345,1161553,2022-08-30,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
750346,1156742,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750347,1156742,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750348,1159210,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750349,1159210,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750350,1154749,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750351,1161426,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750352,1161426,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750353,1155382,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750354,1155382,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750355,1157970,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750356,1160054,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750357,1160054,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750358,1155347,2022-08-30,197641,Sara CERDAS,Portugal,S&D,Socialist Party
750359,1158057,2022-08-30,,#N/A,,,
750360,1160823,2022-08-30,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
750361,1160823,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750362,1156537,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750363,1158777,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750364,1158777,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750365,1158777,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750366,1158777,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750367,1158777,2022-08-30,58789,Jan HUITEMA,Netherlands,RE,People's Party for Freedom and Democracy
750368,1161276,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750369,1156192,2022-08-30,58789,Jan HUITEMA,Netherlands,RE,People's Party for Freedom and Democracy
750370,1156192,2022-08-30,214839,Emma WIESNER,Sweden,RE,Centre Party
750371,1159957,2022-08-30,,#N/A,,,
750372,1159911,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750373,1154114,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750374,1160024,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750375,1154372,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750376,1154372,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750377,1154372,2022-08-30,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
750378,1156541,2022-08-30,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
750379,1154106,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750380,1160627,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750381,1158790,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750382,1156793,2022-08-30,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
750383,1156793,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750384,1154189,2022-08-30,113892,Eric ANDRIEU,France,S&D,Socialist Party
750385,1157665,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750386,1157665,2022-08-30,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
750387,1157665,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750388,1157665,2022-08-30,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
750389,1157665,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750390,1159230,2022-08-30,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
750391,1155088,2022-08-30,192635,Danilo Oscar LANCINI,Italy,ID,League
750392,1157658,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750393,1157658,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750394,1157658,2022-08-30,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
750395,1157658,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750396,1160070,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750397,1160070,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750398,1156602,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750399,1157737,2022-08-30,113892,Eric ANDRIEU,France,S&D,Socialist Party
750400,1159312,2022-08-30,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
750401,1159312,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750402,1156554,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750403,1158800,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750404,1154774,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750405,1156629,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750406,1161608,2022-08-30,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
750407,1161143,2022-08-30,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
750408,1160412,2022-08-30,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
750409,1160412,2022-08-30,197526,Martin HLAVÁČEK,Czechia,RE,ANO 2011
750410,1154739,2022-08-30,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
750411,1154739,2022-08-30,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
750412,1154739,2022-08-30,96776,Róża THUN UND HOHENSTEIN,Poland,RE,Poland 2050
750413,1154739,2022-08-30,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
750414,1154739,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750415,1161548,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750416,1161548,2022-08-30,96711,Pascal CANFIN,France,RE,The Republic Forward
750417,1161548,2022-08-30,197505,Catherine CHABAUD,France,RE,The Republic Forward
750418,1161548,2022-08-30,4253,Frédérique RIES,Belgium,RE,Reformist Movement
750419,1161548,2022-08-30,58789,Jan HUITEMA,Netherlands,RE,People's Party for Freedom and Democracy
750420,1160402,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750421,1160402,2022-08-30,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
750422,1160402,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750423,1160402,2022-08-30,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
750424,1160402,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750425,1154392,2022-08-30,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
750426,1154392,2022-08-30,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
750427,1154392,2022-08-30,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
750428,1158397,2022-08-30,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
750429,1155928,2022-08-30,197558,Asger CHRISTENSEN,Denmark,RE,Venstre
750430,1155928,2022-08-30,124862,Ulrike MÜLLER,Germany,RE,Free Voters
750431,1161665,2022-08-30,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
750432,1160641,2022-08-30,197820,Nicola PROCACCINI,Italy,ECR,Brothers of Italy
750433,1154803,2022-08-30,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
750434,1161624,2022-08-30,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
750435,1161624,2022-08-30,197440,Delara BURKHARDT,Germany,S&D,Social Democratic Party of Germany
750436,1161624,2022-08-30,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
750437,1161624,2022-08-30,34578,Robert HAJŠEL,Slovakia,S&D,Direction - Slovak Social Democracy
750438,1161152,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750439,1161152,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750440,1155101,2022-08-30,113892,Eric ANDRIEU,France,S&D,Socialist Party
750441,1160951,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750442,1160951,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750443,1155735,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750444,1155735,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
750445,1156447,2022-08-30,96752,Martin HÄUSLING,Germany,Greens/EFA,The Greens
750446,1157755,2022-08-30,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
750447,1157755,2022-08-30,197526,Martin HLAVÁČEK,Czechia,RE,ANO 2011
750448,1160235,2022-08-30,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
750449,1160235,2022-08-30,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
