,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
311629,989174,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311630,989174,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311631,989174,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311632,989174,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311633,989318,2021-03-08,206158,Manuela RIPA,Germany,Greens/EFA,Ecological Democratic Party
311634,988708,2021-03-08,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
311635,987990,2021-03-08,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
311636,989079,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311637,989079,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311638,989079,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311639,989079,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311640,988127,2021-03-08,124862,Ulrike MÜLLER,Germany,RE,Free Voters
311641,988127,2021-03-08,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
311642,988127,2021-03-08,197443,Andreas GLÜCK,Germany,RE,Free Democratic Party
311643,988127,2021-03-08,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
311644,987975,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311645,987975,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311646,987975,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311647,987975,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311648,987975,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311649,987975,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311650,987975,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311651,987975,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311652,989086,2021-03-08,197680,Aurelia BEIGNEUX,France,ID,National Rally
311653,989086,2021-03-08,182995,Annika BRUNA,France,ID,National Rally
311654,989086,2021-03-08,124765,Joëlle MÉLIN,France,ID,National Rally
311655,989086,2021-03-08,94649,Catherine GRISET,France,ID,National Rally
311656,987789,2021-03-08,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
311657,987982,2021-03-08,202352,Antoni COMÍN I OLIVERES,Spain,NI,Together for Catalonia
311658,987757,2021-03-08,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
311659,987757,2021-03-08,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
311660,987757,2021-03-08,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
311661,987757,2021-03-08,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
311662,988283,2021-03-08,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
311663,988283,2021-03-08,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
311664,987764,2021-03-08,197537,Alexandr VONDRA,Czechia,ECR,Civic Democratic Party
311665,988931,2021-03-08,197680,Aurelia BEIGNEUX,France,ID,National Rally
311666,988931,2021-03-08,182995,Annika BRUNA,France,ID,National Rally
311667,988931,2021-03-08,124765,Joëlle MÉLIN,France,ID,National Rally
311668,988931,2021-03-08,94649,Catherine GRISET,France,ID,National Rally
311669,989180,2021-03-08,197680,Aurelia BEIGNEUX,France,ID,National Rally
311670,989180,2021-03-08,182995,Annika BRUNA,France,ID,National Rally
311671,989180,2021-03-08,124765,Joëlle MÉLIN,France,ID,National Rally
311672,989180,2021-03-08,94649,Catherine GRISET,France,ID,National Rally
311673,988364,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311674,988364,2021-03-08,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
311675,988364,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311676,988364,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311677,988364,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311678,987771,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311679,987771,2021-03-08,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
311680,987771,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311681,987771,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311682,987771,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311683,988366,2021-03-08,197537,Alexandr VONDRA,Czechia,ECR,Civic Democratic Party
311684,988904,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311685,987704,2021-03-08,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
311686,988337,2021-03-08,124862,Ulrike MÜLLER,Germany,RE,Free Voters
311687,988337,2021-03-08,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
311688,988337,2021-03-08,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
311689,988912,2021-03-08,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
311690,988912,2021-03-08,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
311691,988912,2021-03-08,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
311692,988912,2021-03-08,197805,Silvia MODIG,Finland,GUE/NGL,Left Alliance
311693,987682,2021-03-08,206158,Manuela RIPA,Germany,Greens/EFA,Ecological Democratic Party
311694,989313,2021-03-08,197680,Aurelia BEIGNEUX,France,ID,National Rally
311695,989313,2021-03-08,182995,Annika BRUNA,France,ID,National Rally
311696,989313,2021-03-08,124765,Joëlle MÉLIN,France,ID,National Rally
311697,989313,2021-03-08,94649,Catherine GRISET,France,ID,National Rally
311698,988425,2021-03-08,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
311699,987655,2021-03-08,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
311700,987655,2021-03-08,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
311701,987655,2021-03-08,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
311702,989316,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311703,989316,2021-03-08,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
311704,989316,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311705,989316,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311706,989316,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311707,988121,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311708,988121,2021-03-08,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
311709,988121,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311710,988121,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311711,988121,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311712,987660,2021-03-08,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
311713,987660,2021-03-08,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
311714,987660,2021-03-08,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
311715,987660,2021-03-08,197805,Silvia MODIG,Finland,GUE/NGL,Left Alliance
311716,989395,2021-03-08,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
311717,989395,2021-03-08,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
311718,989395,2021-03-08,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
311719,989395,2021-03-08,197805,Silvia MODIG,Finland,GUE/NGL,Left Alliance
311720,988100,2021-03-08,197443,Andreas GLÜCK,Germany,RE,Free Democratic Party
311721,989403,2021-03-08,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
311722,987977,2021-03-08,124862,Ulrike MÜLLER,Germany,RE,Free Voters
311723,987977,2021-03-08,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
311724,987977,2021-03-08,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
311725,988062,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311726,988749,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311727,988749,2021-03-08,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
311728,988749,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311729,988749,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311730,988749,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311731,988749,2021-03-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
311732,989176,2021-03-08,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
311733,989176,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311734,989176,2021-03-08,,#N/A,,,
311735,989176,2021-03-08,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
311736,989176,2021-03-08,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
311737,989176,2021-03-08,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
311738,988049,2021-03-08,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
311739,988049,2021-03-08,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
311740,988071,2021-03-08,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
311741,987879,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311742,988343,2021-03-08,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
311743,989158,2021-03-08,197537,Alexandr VONDRA,Czechia,ECR,Civic Democratic Party
311744,987866,2021-03-08,124704,Stanislav POLČÁK,Czechia,EPP,Mayors and Independents
311745,988051,2021-03-08,197680,Aurelia BEIGNEUX,France,ID,National Rally
311746,988051,2021-03-08,124765,Joëlle MÉLIN,France,ID,National Rally
311747,988051,2021-03-08,94649,Catherine GRISET,France,ID,National Rally
311748,989162,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311749,989162,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311750,989162,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311751,989162,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311752,989162,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311753,989162,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311754,989162,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311755,989162,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311756,987868,2021-03-08,197827,Idoia VILLANUEVA RUIZ,Spain,GUE/NGL,Podemos
311757,987868,2021-03-08,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
311758,987868,2021-03-08,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
311759,987868,2021-03-08,197805,Silvia MODIG,Finland,GUE/NGL,Left Alliance
311760,988330,2021-03-08,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
311761,988998,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311762,988998,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311763,988998,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311764,988998,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311765,988998,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311766,988998,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311767,988998,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311768,988998,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311769,987650,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311770,987650,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311771,987650,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311772,987650,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311773,987650,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311774,987650,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311775,987650,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311776,987650,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311777,988883,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311778,988419,2021-03-08,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
311779,988419,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311780,988419,2021-03-08,,#N/A,,,
311781,988419,2021-03-08,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
311782,988419,2021-03-08,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
311783,988419,2021-03-08,118859,Roberta METSOLA,Malta,EPP,Nationalist Party
311784,988419,2021-03-08,197738,Lídia PEREIRA,Portugal,EPP,Social Democratic Party
311785,988419,2021-03-08,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
311786,987657,2021-03-08,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
311787,987657,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311788,987657,2021-03-08,,#N/A,,,
311789,987657,2021-03-08,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
311790,987657,2021-03-08,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
311791,987657,2021-03-08,118859,Roberta METSOLA,Malta,EPP,Nationalist Party
311792,987657,2021-03-08,197738,Lídia PEREIRA,Portugal,EPP,Social Democratic Party
311793,987657,2021-03-08,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
311794,989391,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311795,989391,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311796,989391,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311797,989391,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311798,989391,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311799,989391,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311800,989391,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311801,989391,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311802,988400,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311803,988400,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311804,988400,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311805,988400,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311806,988400,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311807,988400,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311808,988400,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311809,988400,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311810,988527,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311811,988527,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311812,988527,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311813,988527,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311814,988527,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311815,988527,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311816,988527,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311817,988527,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311818,989400,2021-03-08,197443,Andreas GLÜCK,Germany,RE,Free Democratic Party
311819,988096,2021-03-08,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
311820,988096,2021-03-08,124808,Norbert LINS,Germany,EPP,Christian Democratic Union
311821,988096,2021-03-08,,#N/A,,,
311822,988096,2021-03-08,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
311823,988096,2021-03-08,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
311824,988096,2021-03-08,197738,Lídia PEREIRA,Portugal,EPP,Social Democratic Party
311825,988096,2021-03-08,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
311826,988530,2021-03-08,124862,Ulrike MÜLLER,Germany,RE,Free Voters
311827,988530,2021-03-08,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
311828,989367,2021-03-08,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
311829,988888,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311830,988888,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311831,988888,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311832,988888,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311833,988888,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311834,988888,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311835,988888,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311836,988888,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311837,988167,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311838,988167,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311839,988167,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311840,988167,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311841,988167,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311842,988167,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311843,988754,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311844,988754,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311845,988754,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311846,989376,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311847,988176,2021-03-08,206158,Manuela RIPA,Germany,Greens/EFA,Ecological Democratic Party
311848,988015,2021-03-08,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
311849,989011,2021-03-08,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
311850,988179,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311851,988179,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311852,988179,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311853,988179,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311854,988179,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311855,988179,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311856,988179,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311857,988179,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311858,988017,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311859,988017,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311860,988017,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311861,988017,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311862,988992,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311863,988992,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311864,988992,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311865,988992,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311866,988992,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311867,988992,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311868,988992,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311869,988992,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311870,987844,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311871,987844,2021-03-08,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
311872,987844,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311873,987844,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311874,988798,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311875,988798,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311876,988798,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311877,988798,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311878,988798,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311879,988798,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311880,988798,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311881,988798,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311882,989003,2021-03-08,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
311883,989003,2021-03-08,4253,Frédérique RIES,Belgium,RE,Reformist Movement
311884,989003,2021-03-08,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
311885,989003,2021-03-08,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
311886,987847,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311887,987847,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311888,987847,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311889,987847,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311890,987847,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311891,987847,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311892,987847,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311893,987847,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311894,988875,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311895,988875,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311896,988875,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311897,988875,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311898,988875,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311899,988875,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311900,988875,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311901,988875,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311902,988973,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311903,988973,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311904,988973,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311905,988973,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311906,988973,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311907,988973,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311908,988973,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311909,988973,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311910,987825,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311911,987825,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311912,987825,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311913,987825,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311914,987825,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311915,987825,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311916,987825,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311917,987825,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311918,988395,2021-03-08,206158,Manuela RIPA,Germany,Greens/EFA,Ecological Democratic Party
311919,988603,2021-03-08,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
311920,988839,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311921,988839,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311922,988839,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311923,988839,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311924,988839,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311925,988839,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311926,988839,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311927,988839,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311928,989232,2021-03-08,124936,Maria ARENA,Belgium,S&D,Socialist Party
311929,989232,2021-03-08,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
311930,989232,2021-03-08,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
311931,989232,2021-03-08,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
311932,989232,2021-03-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
311933,989232,2021-03-08,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
311934,989232,2021-03-08,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
311935,989232,2021-03-08,197641,Sara CERDAS,Portugal,S&D,Socialist Party
311936,988398,2021-03-08,197680,Aurelia BEIGNEUX,France,ID,National Rally
311937,988398,2021-03-08,182995,Annika BRUNA,France,ID,National Rally
311938,988398,2021-03-08,124765,Joëlle MÉLIN,France,ID,National Rally
311939,988398,2021-03-08,94649,Catherine GRISET,France,ID,National Rally
