,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
164101,935517,2020-09-09,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
164102,934423,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164103,935093,2020-09-09,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
164104,933946,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164105,935549,2020-09-09,197738,Lídia PEREIRA,Portugal,EPP,Social Democratic Party
164106,935549,2020-09-09,197711,Dolors MONTSERRAT,Spain,EPP,People's Party
164107,935549,2020-09-09,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
164108,935549,2020-09-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
164109,935549,2020-09-09,1927,Peter LIESE,Germany,EPP,Christian Democratic Union
164110,935549,2020-09-09,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
164111,935549,2020-09-09,28617,Inese VAIDERE,Latvia,EPP,Unity
164112,935549,2020-09-09,193419,Christophe HANSEN,Luxembourg,EPP,Christian Social People's Party
164113,935549,2020-09-09,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
164114,935549,2020-09-09,118859,Roberta METSOLA,Malta,EPP,Nationalist Party
164115,935947,2020-09-09,197537,Alexandr VONDRA,Czechia,ECR,Civic Democratic Party
164116,933985,2020-09-09,124814,Simona BONAFÈ,Italy,S&D,Democratic Party
164117,933985,2020-09-09,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
164118,933985,2020-09-09,124799,Alessandra MORETTI,Italy,S&D,Democratic Party
164119,933985,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164120,933985,2020-09-09,197782,Mohammed CHAHIM,Netherlands,S&D,Labour Party
164121,933985,2020-09-09,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
164122,933985,2020-09-09,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
164123,933985,2020-09-09,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
164124,933985,2020-09-09,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
164125,933985,2020-09-09,197641,Sara CERDAS,Portugal,S&D,Socialist Party
164126,934388,2020-09-09,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
164127,935998,2020-09-09,197578,Silvia SARDONE,Italy,ID,League
164128,935998,2020-09-09,192635,Danilo Oscar LANCINI,Italy,ID,League
164129,935998,2020-09-09,197798,Lucia VUOLO,Italy,ID,League
164130,935998,2020-09-09,197614,Marco DREOSTO,Italy,ID,League
164131,935998,2020-09-09,204334,Vincenzo SOFO,Italy,ID,League
164132,935998,2020-09-09,197790,Luisa REGIMENTI,Italy,ID,League
164133,935998,2020-09-09,197680,Aurelia BEIGNEUX,France,ID,National Rally
164134,933980,2020-09-09,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
164135,933131,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164136,933688,2020-09-09,124814,Simona BONAFÈ,Italy,S&D,Democratic Party
164137,933688,2020-09-09,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
164138,933688,2020-09-09,124799,Alessandra MORETTI,Italy,S&D,Democratic Party
164139,933688,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164140,933688,2020-09-09,197782,Mohammed CHAHIM,Netherlands,S&D,Labour Party
164141,933688,2020-09-09,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
164142,933688,2020-09-09,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
164143,933688,2020-09-09,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
164144,933688,2020-09-09,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
164145,934666,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164146,933448,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164147,934706,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164148,935415,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164149,935383,2020-09-09,96711,Pascal CANFIN,France,RE,The Republic Forward
164150,935383,2020-09-09,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
164151,935383,2020-09-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
164152,935383,2020-09-09,4253,Frédérique RIES,Belgium,RE,Reformist Movement
164153,935383,2020-09-09,197499,Chrysoula ZACHAROPOULOU,France,RE,The Republic Forward
164154,935383,2020-09-09,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
164155,935383,2020-09-09,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
164156,934323,2020-09-09,96711,Pascal CANFIN,France,RE,The Republic Forward
164157,934323,2020-09-09,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
164158,934323,2020-09-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
164159,934323,2020-09-09,4253,Frédérique RIES,Belgium,RE,Reformist Movement
164160,934323,2020-09-09,197499,Chrysoula ZACHAROPOULOU,France,RE,The Republic Forward
164161,934323,2020-09-09,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
164162,934323,2020-09-09,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
164163,934323,2020-09-09,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
164164,934023,2020-09-09,197578,Silvia SARDONE,Italy,ID,League
164165,934023,2020-09-09,192635,Danilo Oscar LANCINI,Italy,ID,League
164166,934023,2020-09-09,197798,Lucia VUOLO,Italy,ID,League
164167,934023,2020-09-09,197614,Marco DREOSTO,Italy,ID,League
164168,934023,2020-09-09,204334,Vincenzo SOFO,Italy,ID,League
164169,934023,2020-09-09,197790,Luisa REGIMENTI,Italy,ID,League
164170,934023,2020-09-09,197680,Aurelia BEIGNEUX,France,ID,National Rally
164171,934412,2020-09-09,197578,Silvia SARDONE,Italy,ID,League
164172,934412,2020-09-09,192635,Danilo Oscar LANCINI,Italy,ID,League
164173,934412,2020-09-09,197798,Lucia VUOLO,Italy,ID,League
164174,934412,2020-09-09,197614,Marco DREOSTO,Italy,ID,League
164175,934412,2020-09-09,204334,Vincenzo SOFO,Italy,ID,League
164176,934412,2020-09-09,197790,Luisa REGIMENTI,Italy,ID,League
164177,934412,2020-09-09,197680,Aurelia BEIGNEUX,France,ID,National Rally
164178,933118,2020-09-09,197578,Silvia SARDONE,Italy,ID,League
164179,933118,2020-09-09,192635,Danilo Oscar LANCINI,Italy,ID,League
164180,933118,2020-09-09,197798,Lucia VUOLO,Italy,ID,League
164181,933118,2020-09-09,197614,Marco DREOSTO,Italy,ID,League
164182,933118,2020-09-09,204334,Vincenzo SOFO,Italy,ID,League
164183,933118,2020-09-09,197790,Luisa REGIMENTI,Italy,ID,League
164184,933118,2020-09-09,197680,Aurelia BEIGNEUX,France,ID,National Rally
164185,936014,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164186,934669,2020-09-09,94649,Catherine GRISET,France,ID,National Rally
164187,934669,2020-09-09,124765,Joëlle MÉLIN,France,ID,National Rally
164188,934669,2020-09-09,197680,Aurelia BEIGNEUX,France,ID,National Rally
164189,934459,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164190,933114,2020-09-09,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
164191,938150,2020-09-09,197534,François-Xavier BELLAMY,France,EPP,The Republicans
164192,938150,2020-09-09,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
164193,938150,2020-09-09,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
164194,936847,2020-09-09,197589,Laurence FARRENG,France,RE,The Republic Forward
164195,936847,2020-09-09,204416,Ilana CICUREL,France,RE,The Republic Forward
164196,936847,2020-09-09,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
164197,936847,2020-09-09,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
164198,936847,2020-09-09,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
164199,936847,2020-09-09,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
164200,936847,2020-09-09,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
164201,936847,2020-09-09,197543,Bernard GUETTA,France,RE,The Republic Forward
164202,937585,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164203,937585,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164204,936131,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164205,936131,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164206,937698,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164207,937698,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164208,937210,2020-09-09,197589,Laurence FARRENG,France,RE,The Republic Forward
164209,937210,2020-09-09,204416,Ilana CICUREL,France,RE,The Republic Forward
164210,937210,2020-09-09,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
164211,937210,2020-09-09,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
164212,937210,2020-09-09,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
164213,937210,2020-09-09,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
164214,937390,2020-09-09,197849,Andrey SLABAKOV,Bulgaria,ECR,IMRO - Bulgarian National Movement
164215,937390,2020-09-09,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
164216,937646,2020-09-09,197589,Laurence FARRENG,France,RE,The Republic Forward
164217,937646,2020-09-09,204416,Ilana CICUREL,France,RE,The Republic Forward
164218,937646,2020-09-09,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
164219,937646,2020-09-09,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
164220,937646,2020-09-09,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
164221,937646,2020-09-09,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
164222,937646,2020-09-09,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
164223,937194,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164224,937194,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164225,937386,2020-09-09,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
164226,937386,2020-09-09,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
164227,937386,2020-09-09,197589,Laurence FARRENG,France,RE,The Republic Forward
164228,938339,2020-09-09,197849,Andrey SLABAKOV,Bulgaria,ECR,IMRO - Bulgarian National Movement
164229,938339,2020-09-09,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
164230,937291,2020-09-09,197849,Andrey SLABAKOV,Bulgaria,ECR,IMRO - Bulgarian National Movement
164231,937291,2020-09-09,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
164232,937337,2020-09-09,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
164233,937337,2020-09-09,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
164234,938325,2020-09-09,197589,Laurence FARRENG,France,RE,The Republic Forward
164235,938325,2020-09-09,204416,Ilana CICUREL,France,RE,The Republic Forward
164236,938325,2020-09-09,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
164237,938325,2020-09-09,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
164238,938325,2020-09-09,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
164239,938325,2020-09-09,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
164240,938325,2020-09-09,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
164241,936892,2020-09-09,94649,Catherine GRISET,France,ID,National Rally
164242,936429,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164243,936429,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164244,938141,2020-09-09,197849,Andrey SLABAKOV,Bulgaria,ECR,IMRO - Bulgarian National Movement
164245,938141,2020-09-09,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
164246,936836,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164247,936836,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164248,937475,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164249,937475,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164250,936831,2020-09-09,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
164251,936831,2020-09-09,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
164252,937239,2020-09-09,197672,Eugen TOMAC,Romania,EPP,People's Movement Party
164253,937356,2020-09-09,197672,Eugen TOMAC,Romania,EPP,People's Movement Party
164254,938366,2020-09-09,103381,Terry REINTKE,Germany,Greens/EFA,The Greens
164255,938366,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164256,938366,2020-09-09,197863,Maria WALSH,Ireland,EPP,Fine Gael
164257,938366,2020-09-09,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
164258,938366,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164259,938366,2020-09-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
164260,938366,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164261,938366,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164262,938366,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164263,938366,2020-09-09,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
164264,938366,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164265,938366,2020-09-09,197571,Nikolaj VILLUMSEN,Denmark,GUE/NGL,Red-Green Alliance
164266,938366,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164267,938366,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164268,936814,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164269,936814,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164270,936814,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164271,936814,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164272,936814,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164273,936814,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
164274,936814,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164275,936814,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164276,936814,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164277,936814,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164278,936814,2020-09-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
164279,936814,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164280,936814,2020-09-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
164281,936592,2020-09-09,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
164282,936592,2020-09-09,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
164283,936592,2020-09-09,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
164284,937299,2020-09-09,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
164285,938219,2020-09-09,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
164286,938219,2020-09-09,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
164287,938219,2020-09-09,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
164288,937798,2020-09-09,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
164289,936508,2020-09-09,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
164290,936508,2020-09-09,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
164291,936234,2020-09-09,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
164292,936234,2020-09-09,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
164293,936234,2020-09-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
164294,936234,2020-09-09,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
164295,936234,2020-09-09,197468,Özlem DEMIREL,Germany,GUE/NGL,The Left
164296,936234,2020-09-09,187917,Marc BOTENGA,Belgium,GUE/NGL,Worker's Party of Belgium
164297,937788,2020-09-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
164298,937788,2020-09-09,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
164299,937788,2020-09-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
164300,936490,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164301,936490,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164302,936490,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164303,936490,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164304,936490,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164305,936490,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
164306,936490,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164307,936490,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164308,936490,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164309,936490,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164310,936490,2020-09-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
164311,936490,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164312,936490,2020-09-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
164313,936909,2020-09-09,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
164314,936909,2020-09-09,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
164315,936909,2020-09-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
164316,936909,2020-09-09,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
164317,936909,2020-09-09,197468,Özlem DEMIREL,Germany,GUE/NGL,The Left
164318,936909,2020-09-09,187917,Marc BOTENGA,Belgium,GUE/NGL,Worker's Party of Belgium
164319,936909,2020-09-09,197416,Giorgos GEORGIOU,Cyprus,GUE/NGL,Progressive Party of Working People
164320,936909,2020-09-09,205452,Chris MACMANUS,Ireland,GUE/NGL,Sinn FÃ©in
164321,937928,2020-09-09,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
164322,937440,2020-09-09,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
164323,937440,2020-09-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
164324,937440,2020-09-09,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
164325,938184,2020-09-09,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
164326,938013,2020-09-09,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
164327,938013,2020-09-09,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
164328,938013,2020-09-09,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
164329,938225,2020-09-09,189065,France JAMET,France,ID,National Rally
164330,938225,2020-09-09,197586,Stefania ZAMBELLI,Italy,ID,League
164331,938225,2020-09-09,124771,Dominique BILDE,France,ID,National Rally
164332,938225,2020-09-09,197611,Elena LIZZI,Italy,ID,League
164333,938225,2020-09-09,197488,Guido REIL,Germany,ID,Alternative for Germany
164334,938225,2020-09-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
164335,936298,2020-09-09,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
164336,936298,2020-09-09,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
164337,936298,2020-09-09,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
164338,937778,2020-09-09,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
164339,937778,2020-09-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
164340,936442,2020-09-09,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
164341,936442,2020-09-09,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
164342,936484,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164343,936484,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164344,936484,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164345,936484,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164346,936484,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164347,936484,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
164348,936484,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164349,936484,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164350,936484,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164351,936484,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164352,936484,2020-09-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
164353,936484,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164354,936484,2020-09-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
164355,936279,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164356,936279,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164357,936279,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164358,936279,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164359,936279,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164360,936279,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
164361,936279,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164362,936279,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164363,936279,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164364,936279,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164365,936279,2020-09-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
164366,936279,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164367,936279,2020-09-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
164368,936671,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164369,936671,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164370,936671,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164371,936671,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164372,936671,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164373,936671,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
164374,936671,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164375,936671,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164376,936671,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164377,936671,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164378,936671,2020-09-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
164379,936671,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164380,936671,2020-09-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
164381,937960,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164382,937960,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164383,937960,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164384,937960,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164385,937960,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164386,937960,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
164387,937960,2020-09-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
164388,937960,2020-09-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
164389,937960,2020-09-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
164390,937960,2020-09-09,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
164391,937960,2020-09-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
164392,937960,2020-09-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
164393,937960,2020-09-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
164394,936663,2020-09-09,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
164395,936663,2020-09-09,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
164396,938002,2020-09-09,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
164397,938002,2020-09-09,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
164398,938002,2020-09-09,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
164399,937057,2020-09-09,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
164400,937958,2020-09-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
164401,937958,2020-09-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
164402,937958,2020-09-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
164403,937958,2020-09-09,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
164404,937958,2020-09-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
164405,937958,2020-09-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
