,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
545938,1070422,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
545939,1069953,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
545940,1069953,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
545941,1069953,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
545942,1069953,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
545943,1069953,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
545944,1069953,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
545945,1070044,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
545946,1071618,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
545947,1071618,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
545948,1071618,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
545949,1071618,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
545950,1071618,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
545951,1071618,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
545952,1071618,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
545953,1071618,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
545954,1071618,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
545955,1069964,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
545956,1069964,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
545957,1069964,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
545958,1069964,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
545959,1069778,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
545960,1069778,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
545961,1069778,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
545962,1069778,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
545963,1069778,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
545964,1069778,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
545965,1070007,2022-01-26,197570,Peter KOFOD,Denmark,ID,Danish People's Party
545966,1070007,2022-01-26,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
545967,1070007,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
545968,1070007,2022-01-26,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
545969,1070007,2022-01-26,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
545970,1070007,2022-01-26,198176,Roman HAIDER,Austria,ID,Freedom Party
545971,1070007,2022-01-26,124760,Nicolas BAY,France,ID,National Rally
545972,1070007,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
545973,1070007,2022-01-26,125001,Harald VILIMSKY,Austria,ID,Freedom Party
545974,1070007,2022-01-26,197806,Annalisa TARDINO,Italy,ID,League
545975,1070007,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
545976,1070847,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
545977,1069792,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
545978,1069792,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
545979,1069792,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
545980,1069792,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
545981,1069792,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
545982,1069792,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
545983,1071353,2022-01-26,197570,Peter KOFOD,Denmark,ID,Danish People's Party
545984,1071353,2022-01-26,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
545985,1071353,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
545986,1071353,2022-01-26,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
545987,1071353,2022-01-26,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
545988,1071353,2022-01-26,198176,Roman HAIDER,Austria,ID,Freedom Party
545989,1071353,2022-01-26,124760,Nicolas BAY,France,ID,National Rally
545990,1071353,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
545991,1071353,2022-01-26,125001,Harald VILIMSKY,Austria,ID,Freedom Party
545992,1071353,2022-01-26,197806,Annalisa TARDINO,Italy,ID,League
545993,1070766,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
545994,1070766,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
545995,1070766,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
545996,1070766,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
545997,1070766,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
545998,1070766,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
545999,1070766,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546000,1070766,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546001,1070766,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546002,1069803,2022-01-26,72779,Nadine MORANO,France,EPP,The Republicans
546003,1071368,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546004,1069540,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546005,1069540,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546006,1069540,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546007,1069540,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546008,1069540,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546009,1069540,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546010,1070140,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
546011,1070140,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
546012,1070217,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546013,1070594,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546014,1070594,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546015,1070594,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546016,1070594,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546017,1070594,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546018,1070594,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546019,1069549,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546020,1069549,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546021,1069549,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546022,1069549,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546023,1069549,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546024,1069549,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
546025,1069549,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546026,1069549,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546027,1069549,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546028,1070222,2022-01-26,197570,Peter KOFOD,Denmark,ID,Danish People's Party
546029,1070222,2022-01-26,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
546030,1070222,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
546031,1070222,2022-01-26,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
546032,1070222,2022-01-26,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
546033,1070222,2022-01-26,198176,Roman HAIDER,Austria,ID,Freedom Party
546034,1070222,2022-01-26,124760,Nicolas BAY,France,ID,National Rally
546035,1070222,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
546036,1070222,2022-01-26,125001,Harald VILIMSKY,Austria,ID,Freedom Party
546037,1070222,2022-01-26,197806,Annalisa TARDINO,Italy,ID,League
546038,1070222,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
546039,1070449,2022-01-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
546040,1070449,2022-01-26,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
546041,1070449,2022-01-26,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
546042,1070449,2022-01-26,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
546043,1070619,2022-01-26,197570,Peter KOFOD,Denmark,ID,Danish People's Party
546044,1070619,2022-01-26,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
546045,1070619,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
546046,1070619,2022-01-26,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
546047,1070619,2022-01-26,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
546048,1070619,2022-01-26,198176,Roman HAIDER,Austria,ID,Freedom Party
546049,1070619,2022-01-26,124760,Nicolas BAY,France,ID,National Rally
546050,1070619,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
546051,1070619,2022-01-26,125001,Harald VILIMSKY,Austria,ID,Freedom Party
546052,1070619,2022-01-26,197806,Annalisa TARDINO,Italy,ID,League
546053,1070619,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
546054,1070182,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546055,1070414,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546056,1070414,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546057,1070414,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546058,1070414,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546059,1070414,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546060,1070414,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546061,1071161,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546062,1071161,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546063,1071161,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546064,1071161,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546065,1071161,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546066,1071161,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
546067,1071161,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546068,1071161,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546069,1071161,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546070,1070195,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546071,1069267,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546072,1069267,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546073,1069267,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546074,1069267,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546075,1069267,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546076,1069267,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546077,1069914,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546078,1069914,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546079,1069914,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546080,1069914,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546081,1069914,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546082,1069914,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
546083,1069914,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546084,1069914,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546085,1069914,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546086,1070048,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546087,1070048,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546088,1070048,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546089,1070048,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546090,1070048,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546091,1070048,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546092,1069284,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546093,1069284,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546094,1069284,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546095,1069284,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546096,1069284,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546097,1069284,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546098,1069284,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546099,1069284,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546100,1069923,2022-01-26,197570,Peter KOFOD,Denmark,ID,Danish People's Party
546101,1069923,2022-01-26,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
546102,1069923,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
546103,1069923,2022-01-26,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
546104,1069923,2022-01-26,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
546105,1069923,2022-01-26,198176,Roman HAIDER,Austria,ID,Freedom Party
546106,1069923,2022-01-26,124760,Nicolas BAY,France,ID,National Rally
546107,1069923,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
546108,1069923,2022-01-26,125001,Harald VILIMSKY,Austria,ID,Freedom Party
546109,1069923,2022-01-26,197806,Annalisa TARDINO,Italy,ID,League
546110,1069923,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
546111,1070800,2022-01-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
546112,1070800,2022-01-26,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
546113,1070800,2022-01-26,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
546114,1070800,2022-01-26,197621,Juan Ignacio ZOIDO ÁLVAREZ,Spain,EPP,People's Party
546115,1070800,2022-01-26,125065,Elissavet VOZEMBERG-VRIONIDI,Greece,EPP,New Democracy
546116,1070800,2022-01-26,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
546117,1070144,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546118,1069248,2022-01-26,124833,Laura FERRARA,Italy,NI,Five Star Movement
546119,1069248,2022-01-26,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
546120,1071239,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546121,1069934,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546122,1069934,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546123,1069934,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546124,1069934,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546125,1069934,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546126,1069934,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546127,1070806,2022-01-26,124586,Balázs HIDVÉGHI,Hungary,NI,Fidesz - Hungarian Civic Alliance
546128,1070806,2022-01-26,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
546129,1070118,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546130,1071040,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546131,1070771,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546132,1070589,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546133,1070589,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546134,1070589,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546135,1070589,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546136,1070589,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546137,1070589,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546138,1071047,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546139,1071047,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546140,1071047,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546141,1071047,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546142,1071047,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546143,1071047,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546144,1069456,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546145,1070914,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546146,1071016,2022-01-26,197570,Peter KOFOD,Denmark,ID,Danish People's Party
546147,1071016,2022-01-26,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
546148,1071016,2022-01-26,197594,Laura HUHTASAARI,Finland,ID,Finns Party
546149,1071016,2022-01-26,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
546150,1071016,2022-01-26,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
546151,1071016,2022-01-26,198176,Roman HAIDER,Austria,ID,Freedom Party
546152,1071016,2022-01-26,124760,Nicolas BAY,France,ID,National Rally
546153,1071016,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
546154,1071016,2022-01-26,125001,Harald VILIMSKY,Austria,ID,Freedom Party
546155,1071016,2022-01-26,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
546156,1070597,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546157,1070597,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546158,1070597,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546159,1070597,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546160,1070597,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546161,1070597,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546162,1070615,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546163,1070989,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546164,1070989,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546165,1070989,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546166,1070989,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546167,1070989,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546168,1070989,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
546169,1070989,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546170,1070989,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546171,1070989,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546172,1069415,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546173,1070622,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546174,1070622,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546175,1070622,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546176,1070622,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546177,1070622,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546178,1070622,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546179,1070191,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546180,1070191,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546181,1070191,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546182,1070191,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546183,1070191,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546184,1070191,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
546185,1070191,2022-01-26,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
546186,1070191,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546187,1070191,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546188,1069427,2022-01-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
546189,1069427,2022-01-26,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
546190,1069427,2022-01-26,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
546191,1069427,2022-01-26,197621,Juan Ignacio ZOIDO ÁLVAREZ,Spain,EPP,People's Party
546192,1069427,2022-01-26,125065,Elissavet VOZEMBERG-VRIONIDI,Greece,EPP,New Democracy
546193,1069427,2022-01-26,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
546194,1069662,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546195,1069662,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546196,1069662,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546197,1069662,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546198,1069662,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546199,1069662,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546200,1071139,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546201,1069274,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546202,1069623,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546203,1069623,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546204,1069623,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546205,1069623,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546206,1069623,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546207,1069623,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546208,1069239,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546209,1069239,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546210,1069239,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546211,1069239,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546212,1069239,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546213,1069239,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546214,1071151,2022-01-26,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
546215,1071151,2022-01-26,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
546216,1071151,2022-01-26,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
546217,1071151,2022-01-26,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
546218,1071151,2022-01-26,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
546219,1071151,2022-01-26,22858,Fabienne KELLER,France,RE,The Republic Forward
546220,1071151,2022-01-26,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
546221,1071151,2022-01-26,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
546222,1071224,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546223,1071114,2022-01-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
546224,1071114,2022-01-26,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
546225,1071114,2022-01-26,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
546226,1071114,2022-01-26,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
546227,1070113,2022-01-26,197621,Juan Ignacio ZOIDO ÁLVAREZ,Spain,EPP,People's Party
546228,1070113,2022-01-26,125065,Elissavet VOZEMBERG-VRIONIDI,Greece,EPP,New Democracy
546229,1070113,2022-01-26,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
546230,1069345,2022-01-26,124833,Laura FERRARA,Italy,NI,Five Star Movement
546231,1069345,2022-01-26,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
546232,1071248,2022-01-26,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
546233,1071248,2022-01-26,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
546234,1071248,2022-01-26,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
546235,1071248,2022-01-26,197681,Sira REGO,Spain,GUE/NGL,United Left
546236,1071248,2022-01-26,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
546237,1071248,2022-01-26,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
546238,1070121,2022-01-26,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
546239,1070916,2022-01-26,197628,Jean-Paul GARRAUD,France,ID,National Rally
